0.706	0.5199557228767439
1.6440000000000001	0.5306835952958903
2.577	0.5366299741916648
3.523	0.5396792011062153
4.472	0.5466733931570611
5.406	0.5464420628668769
6.349	0.5543275850350804
7.2780000000000005	0.5610283625279758
8.214	0.5686736161877793
9.163	0.5700563205768057
10.102	0.5587769002335864
11.047	0.5663003067747906
11.979000000000001	0.5731098492647729
12.925	0.5586709995504862
13.869	0.562625353414299
14.81	0.563865680835446
15.759	0.5772053242008398
16.705000000000002	0.6061726238095323
17.644000000000002	0.6066104361150055
18.586000000000002	0.6030595345249672
19.537	0.5958078625450925
20.486	0.6018534886653163
21.421	0.6036170289541954
22.353	0.6119791149077455
23.31	0.6227479967600749
24.243000000000002	0.6303891314578534
25.183	0.6217556523952249
26.134	0.6349484553860159
27.077	0.6512665773721696
28.017	0.6399183193741164
28.951	0.6323584558981872
29.888	0.6444975265492539
30.829	0.650344229282711
31.777	0.669328110226449
32.713	0.6634038680144511
33.667	0.6521010132831461
34.619	0.6595720555800817
35.562	0.6635688792451078
36.513	0.6777570392078377
37.457	0.6908268472047678
38.410000000000004	0.6923586485498304
39.373	0.6903071606189574
40.332	0.6967385573207645
41.295	0.7320236972385021
42.258	0.6941709483441926
43.22	0.6000707320170691
44.187	0.6812239248970409
45.148	0.3795155224137839
46.126	0.7319523940715317
47.09	0.4761116674355902
48.065	0.7340446427638511
49.035000000000004	0.6545388952575045
50.0	0.5852073749624418
50.974000000000004	0.4745032810373511
51.949	0.7374517661553557
52.916000000000004	0.4959132729698364
53.889	0.46115612391433397
54.864000000000004	0.6071695338579032
55.835	0.611177729322897
56.806000000000004	0.4942045674287861
57.78	0.408003916532666
58.764	0.7964185275721138
59.734	0.6655881800718998
60.709	0.6457893821948575
61.681000000000004	0.5634425541587078
62.652	0.48441520803630783
63.624	0.26603458927493606
64.601	0.26715609890803854
65.584	0.5587457264602693
66.555	0.3857622091886197
67.528	0.24330621715643147
68.51	0.4886193703916995
69.492	0.6631635835046384
70.471	0.6950465775750085
71.44500000000001	0.34515713897851724
72.427	0.5804028118800052
73.41	0.8067704944623334
74.384	0.5835854072758868
75.365	0.7684149494600492
76.34100000000001	0.6939175509783777
77.31700000000001	0.5477303887586682
78.296	0.47830254877484596
79.278	0.6315193889700421
80.259	0.7524736470460199
81.239	0.635928848796684
82.218	0.5091823023325434
83.202	0.5738369838312439
