0.8641000000000001	0.493414865118198
1.8415000000000001	0.4926789185469408
2.817	0.4916966242304821
3.7869	0.49108450521647284
4.7577	0.4900824450621265
5.7195	0.490783638988761
6.6816	0.49194284763431706
7.644	0.49422007887816943
8.6067	0.49686231886652554
9.5698	0.4964402245839159
10.5334	0.49668639489514477
11.497200000000001	0.49620871704588576
12.4611	0.49817679187964603
13.4251	0.4985347381463704
14.3892	0.49857132257729186
15.3534	0.5000915252932203
16.317700000000002	0.5015725692617303
17.282	0.5011715412298499
18.2463	0.5013388681186448
19.2107	0.5033897972120309
20.1752	0.505490392519778
21.1399	0.5050083494047728
22.1049	0.5065371741637064
23.0701	0.5118743623948458
24.035500000000003	0.5137581745595623
25.0012	0.5171027476493505
25.9673	0.5194481466123224
26.933600000000002	0.5222757278743118
27.8993	0.5259388489088269
28.866	0.5289616447761872
29.832900000000002	0.5290056833949899
30.8	0.5296574790332902
31.767300000000002	0.5302545968000602
32.7348	0.530912299099663
33.702400000000004	0.5316438562477699
34.67	0.5325292510065048
35.6391	0.5335840330770434
36.6122	0.5342867945757345
37.5855	0.5349170712943118
38.559000000000005	0.5352684882084905
39.5328	0.5364041672324245
40.5069	0.5385874878110299
41.4812	0.539186670914098
42.4558	0.5405565176027274
43.430600000000005	0.5417320270515744
44.4058	0.5437382888332577
45.3797	0.5465803373196141
46.3508	0.5464832384580174
47.3221	0.54513863061809
48.293600000000005	0.548388294694244
49.2654	0.5479773189305337
50.237300000000005	0.5498208546339279
51.2083	0.5502536699735485
52.179300000000005	0.5488455683508158
53.150800000000004	0.5479023866111916
54.120200000000004	0.5450605737137324
55.0865	0.5400474932771898
56.049400000000006	0.5373754691869033
57.0123	0.5341639205702211
57.975300000000004	0.5319524209716977
58.941	0.5341963532628697
59.908100000000005	0.5322377365443307
60.8751	0.5292513047119402
61.8419	0.5253171157854113
62.80820000000001	0.5250030686877567
63.774	0.5211903563109873
64.7395	0.5154664957494405
65.7047	0.516272068435664
66.6696	0.5122766496604516
67.6342	0.507400861246346
68.5984	0.5033747607346317
69.5621	0.49708947760646793
70.5252	0.49593373610355285
71.4927	0.494300422818296
72.46170000000001	0.4867110190973106
73.4306	0.4783676544498996
74.3994	0.472446518923331
75.3681	0.480543346963307
76.33670000000001	0.4808787261437155
77.30510000000001	0.48039364626726566
78.27000000000001	0.49425816058845995
79.2346	0.49578041364660863
80.1992	0.5073279831607554
81.1637	0.5266185505490252
82.12830000000001	0.5227859448559339
83.0929	0.5241388026359274
84.05760000000001	0.5166539253781345
85.0219	0.524840446584805
85.9854	0.5312506987423867
86.94810000000001	0.5449673755342768
87.9101	0.5553476298341764
88.8713	0.552103089554447
89.8323	0.5491988794840257
90.79260000000001	0.5494308100470933
91.75240000000001	0.557084633941733
92.71170000000001	0.5643485562601054
93.6705	0.5695047181969312
94.6288	0.5753513444626365
95.5866	0.5876755706139041
96.5437	0.5960011517246172
97.5	0.6238937519945777
98.4555	0.6389111280917973
99.4167	0.6391872359979172
100.37310000000001	0.6552643753731835
101.3313	0.6761863400329448
102.2911	0.6874758585994444
103.2527	0.6901583516443908
104.21350000000001	0.6931246009261965
105.17370000000001	0.7224047225714444
106.1376	0.8252962925031888
107.1166	0.8419904896715266
108.09580000000001	0.8442482968383019
109.075	0.8480840292815088
110.054	0.8508600572272692
111.03290000000001	0.8542752243572718
112.01180000000001	0.8658279905285116
112.99050000000001	0.8696516306726201
113.96900000000001	0.8737626487912159
114.9475	0.8775573832143385
115.9259	0.8788855648358639
116.9041	0.8746139366505876
117.88220000000001	0.8707156950903556
118.8597	0.8590723345646158
119.8382	0.8875735742176181
120.8161	0.8901726099917078
121.79490000000001	0.9019568299339547
122.77550000000001	0.9038610440294517
123.7561	0.881662025744462
124.7367	0.9109107076620165
125.7172	0.917204660997553
126.69770000000001	0.9023755203944493
127.6782	0.9139849466495102
128.6585	0.9293046125110331
129.6387	0.9201904050832457
130.61860000000001	0.9205500730132183
131.5985	0.9210834600398967
132.579	0.9277317000835387
133.5597	0.9337446438629137
134.5402	0.9440286979228288
135.5209	0.9453049015503189
136.5015	0.9354591847193071
137.4819	0.9484393712078955
138.4631	0.9514137889473291
139.4463	0.9343651569315083
140.42870000000002	0.9407517415980274
141.411	0.9438013127788684
142.3931	0.953483075488034
143.3751	0.9588802309709006
144.357	0.958578818118027
145.33870000000002	0.9528881949559873
146.3201	0.9630018653025729
147.3021	0.9558686284910516
148.2914	0.973900662624924
149.2808	0.9731228788118478
150.2704	0.9746013669907604
151.2602	0.9764271144146041
152.2502	0.977544736745143
153.24030000000002	0.9789683497063375
154.2304	0.9788312701818833
155.22060000000002	0.9874000551504523
156.21120000000002	0.9918847235152934
157.20170000000002	0.9925599081855815
158.1921	0.9932975090524163
159.1825	0.9927793090608593
160.1728	0.9936953382236821
161.163	0.9930937748233989
162.1536	0.807917149617394
163.1438	0.8188452237140358
164.1344	0.993471757252538
165.12470000000002	0.9949423777321691
166.1149	0.9969101606996992
167.10510000000002	0.9986448882457712
168.0978	0.9986258500896041
169.09040000000002	0.9988855318660063
170.083	0.9991140632878345
171.0756	0.9993489079040638
172.06820000000002	0.9995917887332948
173.0609	0.9999423585598849
174.05360000000002	1.0002022733865485
175.0463	1.0004707871215872
176.03910000000002	1.0008486739763345
177.0319	1.0009567564954562
178.0247	1.0010616217322998
179.01760000000002	1.0012679878738893
180.0105	1.0013767345843534
181.0035	0.9970135620034866
181.9965	0.9978205621625945
182.98950000000002	0.9985837950776452
183.98260000000002	0.9994697123413462
184.97570000000002	1.0002832188082278
185.96890000000002	1.0012158757814578
186.96210000000002	1.0127374708431598
187.9554	1.0131844739588112
188.9488	1.0136994240748016
189.9422	1.0141251003283904
190.9357	1.0146617731946985
191.9293	1.0117729699682447
192.923	1.0123150926933953
193.91670000000002	1.0127705330445496
194.9105	1.0133410825462772
195.9044	1.013928446081532
196.8984	1.0145331530716326
197.8925	1.0150561856311229
198.88670000000002	1.0154235589310932
199.881	1.01566694869866
200.8754	1.01588673703859
201.8699	1.0158894564116088
202.8646	1.016215536131157
203.85940000000002	1.0164487434302067
204.85430000000002	1.0135150104299437
205.8494	1.0140962575546129
206.8446	1.0145963694639608
207.84	1.0152166384788033
208.8356	1.0158591739229283
209.8313	1.016420673732232
210.8272	1.0171056572763457
211.82330000000002	1.017812962695448
212.8196	1.0184841757016803
213.8161	1.0139671788188112
214.8124	1.0112699975650479
215.80870000000002	1.011496813803981
216.805	1.011762672694692
217.8013	1.0120379959643928
218.79770000000002	1.0124253515723307
219.79410000000001	1.0127218142980547
220.7905	1.013028846637237
221.7869	1.0133464544614423
222.7834	1.0137766529981302
223.7799	1.014230218556034
224.77640000000002	1.0144364526390783
225.77290000000002	1.0146505596304398
226.76950000000002	1.0148072357423872
227.76610000000002	1.0148242582142974
228.76270000000002	1.014841848101938
229.7594	1.0149614764038222
230.7561	1.014979633707193
231.7528	1.014998358426294
232.74960000000002	1.0151191215596391
233.74640000000002	1.0151384136944706
234.7432	1.0151582732450324
235.7401	1.0152801712098376
236.73700000000002	1.0153005981761298
237.7339	1.0153215925581522
238.73090000000002	1.0154446253544187
239.7279	1.0154667545679017
240.72500000000002	1.0155909221956285
241.7221	1.0156136188248421
242.7192	1.015636882869786
243.71640000000002	1.0157621853289736
244.7136	1.015786584205378
245.7109	1.0159130214960261
246.7082	1.0159379877881611
247.7056	1.01606555991027
248.703	1.0160916610338655
249.7004	1.0161183295731913
250.6979	1.0162470365267608
251.6954	1.0162748398975474
252.693	1.0164046816825778
253.69060000000002	1.016433619884825
254.6883	1.0165645965013157
255.686	1.0165946695350236
256.6838	1.0167267809829754
257.68170000000003	1.0168600272623876
258.6796	1.0168918025432865
259.67760000000004	1.0170261836541594
260.67560000000003	1.017059661182249
261.6737	1.017195177124583
262.6718	1.0172297894841336
263.67	1.0173664402579279
264.6683	1.0175042258631828
265.6666	1.0175411078856547
266.665	1.0176800283223704
267.6635	1.0178200835905467
268.66200000000003	1.01785923527594
269.6606	1.018000425375577
270.65930000000003	1.0181427503066747
271.6581	1.018286210069233
272.6569	1.018328198833278
273.6558	1.018472793427297
274.6548	1.0186185228527767
275.6539	1.018765387109717
276.653	1.018810780368144
277.6522	1.0189587794565451
278.6515	1.019107913376407
279.65090000000004	1.0192581821277291
280.6504	1.0194095857105123
281.65000000000003	1.019562124124756
282.6497	1.0197157973704605
283.6494	1.0197685670333818
284.6492	1.019923375110547
285.64910000000003	1.0200793180191725
286.64910000000003	1.0203009328007244
287.64910000000003	1.0203009328007244
288.64910000000003	1.0203009328007244
289.64910000000003	1.0203009328007244
290.64910000000003	1.0203009328007244
291.64910000000003	1.0203009328007244
292.64910000000003	1.0203009328007244
293.64910000000003	1.0203009328007244
294.64910000000003	1.0203009328007244
295.64910000000003	1.0203009328007244
296.64910000000003	1.0203009328007244
297.64910000000003	1.0203009328007244
298.64910000000003	1.0203009328007244
299.64910000000003	1.0203009328007244
300.64910000000003	1.0203009328007244
301.64910000000003	1.0203009328007244
302.64910000000003	1.0203009328007244
303.64910000000003	1.0203009328007244
304.64910000000003	1.0203009328007244
305.64910000000003	1.0203009328007244
306.64910000000003	1.0203009328007244
307.64910000000003	1.0203009328007244
308.64910000000003	1.0203009328007244
309.64910000000003	1.0203009328007244
310.64910000000003	1.0203009328007244
311.64910000000003	1.0203009328007244
312.64910000000003	1.0203009328007244
313.64910000000003	1.0203009328007244
314.64910000000003	1.0203009328007244
315.64910000000003	1.0203009328007244
316.64910000000003	1.0203009328007244
317.64910000000003	1.0203009328007244
318.64910000000003	1.0203009328007244
319.64910000000003	1.0203009328007244
320.64910000000003	1.0203009328007244
321.64910000000003	1.0203009328007244
322.64910000000003	1.0203009328007244
323.64910000000003	1.0203009328007244
324.64910000000003	1.0203009328007244
325.64910000000003	1.0203009328007244
326.64910000000003	1.0203009328007244
327.64910000000003	1.0203009328007244
328.64910000000003	1.0203009328007244
329.64910000000003	1.0203009328007244
330.64910000000003	1.0203009328007244
331.64910000000003	1.0203009328007244
332.64910000000003	1.0203009328007244
333.64910000000003	1.0203009328007244
334.64910000000003	1.0203009328007244
335.64910000000003	1.0203009328007244
336.64910000000003	1.0203009328007244
337.64910000000003	1.0203009328007244
338.64910000000003	1.0203009328007244
339.64910000000003	1.0203009328007244
340.64910000000003	1.0203009328007244
341.64910000000003	1.0203009328007244
342.64910000000003	1.0203009328007244
343.64910000000003	1.0203009328007244
344.64910000000003	1.0203009328007244
345.64910000000003	1.0203009328007244
